"","precision","recall","fmeasure","nb_obs","num_voters","num_workers","ratio"
"5508",0.595505617977528,0.278947368421053,0.379928315412186,89,7,20,"(0.2,0.4]"
"5509",0.569767441860465,0.257894736842105,0.355072463768116,86,7,20,"(0.2,0.4]"
"5510",0.574468085106383,0.284210526315789,0.380281690140845,94,7,20,"(0.2,0.4]"
"5511",0.563106796116505,0.305263157894737,0.395904436860068,103,7,20,"(0.2,0.4]"
"5512",0.557692307692308,0.305263157894737,0.394557823129252,104,7,20,"(0.2,0.4]"
"5513",0.563106796116505,0.305263157894737,0.395904436860068,103,7,20,"(0.2,0.4]"
"5514",0.566666666666667,0.268421052631579,0.364285714285714,90,7,20,"(0.2,0.4]"
"5515",0.554216867469880,0.242105263157895,0.336996336996337,83,7,20,"(0.2,0.4]"
"5516",0.557894736842105,0.278947368421053,0.371929824561403,95,7,20,"(0.2,0.4]"
"5517",0.575757575757576,0.3,0.394463667820069,99,7,20,"(0.2,0.4]"
"5518",0.630434782608696,0.305263157894737,0.411347517730496,92,7,20,"(0.2,0.4]"
"5519",0.616279069767442,0.278947368421053,0.384057971014493,86,7,20,"(0.2,0.4]"
"5520",0.565656565656566,0.294736842105263,0.387543252595156,99,7,20,"(0.2,0.4]"
"5521",0.601941747572815,0.326315789473684,0.42320819112628,103,7,20,"(0.2,0.4]"
"5522",0.6,0.252631578947368,0.355555555555556,80,7,20,"(0.2,0.4]"
"5523",0.551020408163265,0.284210526315789,0.375,98,7,20,"(0.2,0.4]"
"5524",0.561797752808989,0.263157894736842,0.358422939068100,89,7,20,"(0.2,0.4]"
"5525",0.592105263157895,0.236842105263158,0.338345864661654,76,7,20,"(0.2,0.4]"
"5526",0.547826086956522,0.331578947368421,0.413114754098361,115,7,20,"(0.2,0.4]"
"5527",0.617647058823529,0.221052631578947,0.325581395348837,68,7,20,"(0.2,0.4]"
"5528",0.59493670886076,0.247368421052632,0.349442379182156,79,7,20,"(0.2,0.4]"
"5529",0.543103448275862,0.331578947368421,0.411764705882353,116,7,20,"(0.2,0.4]"
"5530",0.58,0.305263157894737,0.4,100,7,20,"(0.2,0.4]"
"5531",0.522935779816514,0.3,0.381270903010033,109,7,20,"(0.2,0.4]"
"5532",0.565656565656566,0.294736842105263,0.387543252595156,99,7,20,"(0.2,0.4]"
"5533",0.566037735849057,0.315789473684211,0.405405405405405,106,7,20,"(0.2,0.4]"
"5534",0.59493670886076,0.247368421052632,0.349442379182156,79,7,20,"(0.2,0.4]"
"5535",0.589041095890411,0.226315789473684,0.326996197718631,73,7,20,"(0.2,0.4]"
"5536",0.610526315789474,0.305263157894737,0.407017543859649,95,7,20,"(0.2,0.4]"
"5537",0.613333333333333,0.242105263157895,0.347169811320755,75,7,20,"(0.2,0.4]"
"5538",0.58695652173913,0.284210526315789,0.382978723404255,92,7,20,"(0.2,0.4]"
"5539",0.567567567567568,0.221052631578947,0.318181818181818,74,7,20,"(0.2,0.4]"
"5540",0.590361445783133,0.257894736842105,0.358974358974359,83,7,20,"(0.2,0.4]"
"5541",0.560975609756098,0.242105263157895,0.338235294117647,82,7,20,"(0.2,0.4]"
"5542",0.588235294117647,0.263157894736842,0.363636363636364,85,7,20,"(0.2,0.4]"
"5543",0.626373626373626,0.3,0.405693950177936,91,7,20,"(0.2,0.4]"
"5544",0.571428571428571,0.273684210526316,0.370106761565836,91,7,20,"(0.2,0.4]"
"5545",0.596153846153846,0.326315789473684,0.421768707482993,104,7,20,"(0.2,0.4]"
"5546",0.539823008849557,0.321052631578947,0.402640264026403,113,7,20,"(0.2,0.4]"
"5547",0.566371681415929,0.336842105263158,0.422442244224422,113,7,20,"(0.2,0.4]"
"5548",0.573033707865168,0.268421052631579,0.365591397849462,89,7,20,"(0.2,0.4]"
"5549",0.586538461538462,0.321052631578947,0.414965986394558,104,7,20,"(0.2,0.4]"
"5550",0.560747663551402,0.315789473684211,0.404040404040404,107,7,20,"(0.2,0.4]"
"5551",0.541176470588235,0.242105263157895,0.334545454545455,85,7,20,"(0.2,0.4]"
"5552",0.58252427184466,0.315789473684211,0.409556313993174,103,7,20,"(0.2,0.4]"
"5553",0.554744525547445,0.4,0.464831804281346,137,7,20,"(0.2,0.4]"
"5554",0.538461538461538,0.257894736842105,0.348754448398576,91,7,20,"(0.2,0.4]"
"5555",0.607142857142857,0.268421052631579,0.372262773722628,84,7,20,"(0.2,0.4]"
"5556",0.611764705882353,0.273684210526316,0.378181818181818,85,7,20,"(0.2,0.4]"
"5557",0.523809523809524,0.289473684210526,0.372881355932203,105,7,20,"(0.2,0.4]"
"5558",0.572916666666667,0.289473684210526,0.384615384615385,96,7,20,"(0.2,0.4]"
"5559",0.535353535353535,0.278947368421053,0.366782006920415,99,7,20,"(0.2,0.4]"
"5560",0.543478260869565,0.263157894736842,0.354609929078014,92,7,20,"(0.2,0.4]"
"5561",0.572727272727273,0.331578947368421,0.42,110,7,20,"(0.2,0.4]"
"5562",0.519230769230769,0.284210526315789,0.36734693877551,104,7,20,"(0.2,0.4]"
"5563",0.632183908045977,0.289473684210526,0.397111913357401,87,7,20,"(0.2,0.4]"
"5564",0.613636363636364,0.284210526315789,0.388489208633093,88,7,20,"(0.2,0.4]"
"5565",0.57843137254902,0.310526315789474,0.404109589041096,102,7,20,"(0.2,0.4]"
"5566",0.548387096774194,0.268421052631579,0.360424028268551,93,7,20,"(0.2,0.4]"
"5567",0.53921568627451,0.289473684210526,0.376712328767123,102,7,20,"(0.2,0.4]"
"5568",0.6,0.236842105263158,0.339622641509434,75,7,20,"(0.2,0.4]"
"5569",0.582278481012658,0.242105263157895,0.342007434944238,79,7,20,"(0.2,0.4]"
"5570",0.542056074766355,0.305263157894737,0.390572390572391,107,7,20,"(0.2,0.4]"
"5571",0.575,0.242105263157895,0.340740740740741,80,7,20,"(0.2,0.4]"
"5572",0.584269662921348,0.273684210526316,0.372759856630824,89,7,20,"(0.2,0.4]"
"5573",0.523364485981308,0.294736842105263,0.377104377104377,107,7,20,"(0.2,0.4]"
"5574",0.57843137254902,0.310526315789474,0.404109589041096,102,7,20,"(0.2,0.4]"
"5575",0.573333333333333,0.226315789473684,0.324528301886792,75,7,20,"(0.2,0.4]"
"5576",0.524752475247525,0.278947368421053,0.36426116838488,101,7,20,"(0.2,0.4]"
"5577",0.572727272727273,0.331578947368421,0.42,110,7,20,"(0.2,0.4]"
"5578",0.557522123893805,0.331578947368421,0.415841584158416,113,7,20,"(0.2,0.4]"
"5579",0.559701492537313,0.394736842105263,0.462962962962963,134,7,20,"(0.2,0.4]"
"5580",0.5625,0.284210526315789,0.377622377622378,96,7,20,"(0.2,0.4]"
"5581",0.518518518518518,0.368421052631579,0.430769230769231,135,7,20,"(0.2,0.4]"
"5582",0.627450980392157,0.336842105263158,0.438356164383562,102,7,20,"(0.2,0.4]"
"5583",0.553191489361702,0.273684210526316,0.366197183098592,94,7,20,"(0.2,0.4]"
"5584",0.520833333333333,0.263157894736842,0.349650349650350,96,7,20,"(0.2,0.4]"
"5585",0.54639175257732,0.278947368421053,0.369337979094077,97,7,20,"(0.2,0.4]"
"5586",0.584269662921348,0.273684210526316,0.372759856630824,89,7,20,"(0.2,0.4]"
"5587",0.517241379310345,0.236842105263158,0.324909747292419,87,7,20,"(0.2,0.4]"
"5588",0.589041095890411,0.226315789473684,0.326996197718631,73,7,20,"(0.2,0.4]"
"5589",0.528089887640449,0.247368421052632,0.336917562724014,89,7,20,"(0.2,0.4]"
"5590",0.571428571428571,0.357894736842105,0.440129449838188,119,7,20,"(0.2,0.4]"
"5591",0.579545454545455,0.268421052631579,0.366906474820144,88,7,20,"(0.2,0.4]"
"5592",0.563380281690141,0.210526315789474,0.306513409961686,71,7,20,"(0.2,0.4]"
"5593",0.580645161290323,0.284210526315789,0.381625441696113,93,7,20,"(0.2,0.4]"
"5594",0.54,0.284210526315789,0.372413793103448,100,7,20,"(0.2,0.4]"
"5595",0.545454545454545,0.315789473684211,0.4,110,7,20,"(0.2,0.4]"
"5596",0.538461538461538,0.257894736842105,0.348754448398576,91,7,20,"(0.2,0.4]"
"5597",0.56989247311828,0.278947368421053,0.374558303886926,93,7,20,"(0.2,0.4]"
"5598",0.551020408163265,0.284210526315789,0.375,98,7,20,"(0.2,0.4]"
"5599",0.596153846153846,0.326315789473684,0.421768707482993,104,7,20,"(0.2,0.4]"
"5600",0.556962025316456,0.231578947368421,0.327137546468401,79,7,20,"(0.2,0.4]"
"5601",0.450757575757576,0.626315789473684,0.524229074889868,264,4,20,"(0,0.2]"
"5602",0.41991341991342,0.510526315789474,0.460807600950119,231,4,20,"(0,0.2]"
"5603",0.402390438247012,0.531578947368421,0.458049886621315,251,4,20,"(0,0.2]"
"5604",0.476635514018692,0.536842105263158,0.504950495049505,214,4,20,"(0,0.2]"
"5605",0.441176470588235,0.552631578947368,0.490654205607477,238,4,20,"(0,0.2]"
"5606",0.386266094420601,0.473684210526316,0.425531914893617,233,4,20,"(0,0.2]"
"5607",0.413127413127413,0.563157894736842,0.476614699331848,259,4,20,"(0,0.2]"
"5608",0.402777777777778,0.610526315789474,0.485355648535565,288,4,20,"(0,0.2]"
"5609",0.408026755852843,0.642105263157895,0.498977505112474,299,4,20,"(0,0.2]"
"5610",0.467980295566502,0.5,0.483460559796438,203,4,20,"(0,0.2]"
"5611",0.432432432432432,0.589473684210526,0.498886414253897,259,4,20,"(0,0.2]"
"5612",0.436507936507937,0.578947368421053,0.497737556561086,252,4,20,"(0,0.2]"
"5613",0.403389830508475,0.626315789473684,0.490721649484536,295,4,20,"(0,0.2]"
"5614",0.401673640167364,0.505263157894737,0.447552447552448,239,4,20,"(0,0.2]"
"5615",0.446009389671362,0.5,0.471464019851117,213,4,20,"(0,0.2]"
"5616",0.447698744769874,0.563157894736842,0.498834498834499,239,4,20,"(0,0.2]"
"5617",0.442982456140351,0.531578947368421,0.483253588516746,228,4,20,"(0,0.2]"
"5618",0.458762886597938,0.468421052631579,0.463541666666667,194,4,20,"(0,0.2]"
"5619",0.419847328244275,0.578947368421053,0.486725663716814,262,4,20,"(0,0.2]"
"5620",0.405737704918033,0.521052631578947,0.456221198156682,244,4,20,"(0,0.2]"
"5621",0.394736842105263,0.473684210526316,0.430622009569378,228,4,20,"(0,0.2]"
"5622",0.441048034934498,0.531578947368421,0.482100238663485,229,4,20,"(0,0.2]"
"5623",0.413145539906103,0.463157894736842,0.436724565756824,213,4,20,"(0,0.2]"
"5624",0.399293286219081,0.594736842105263,0.477801268498943,283,4,20,"(0,0.2]"
"5625",0.415,0.436842105263158,0.425641025641026,200,4,20,"(0,0.2]"
"5626",0.438848920863309,0.642105263157895,0.521367521367521,278,4,20,"(0,0.2]"
"5627",0.427966101694915,0.531578947368421,0.474178403755869,236,4,20,"(0,0.2]"
"5628",0.411255411255411,0.5,0.451306413301663,231,4,20,"(0,0.2]"
"5629",0.412878787878788,0.573684210526316,0.480176211453745,264,4,20,"(0,0.2]"
"5630",0.433628318584071,0.515789473684211,0.471153846153846,226,4,20,"(0,0.2]"
"5631",0.426470588235294,0.610526315789474,0.502164502164502,272,4,20,"(0,0.2]"
"5632",0.419117647058824,0.6,0.493506493506494,272,4,20,"(0,0.2]"
"5633",0.408071748878924,0.478947368421053,0.440677966101695,223,4,20,"(0,0.2]"
"5634",0.414342629482072,0.547368421052632,0.471655328798186,251,4,20,"(0,0.2]"
"5635",0.428030303030303,0.594736842105263,0.497797356828194,264,4,20,"(0,0.2]"
"5636",0.416267942583732,0.457894736842105,0.43609022556391,209,4,20,"(0,0.2]"
"5637",0.446902654867257,0.531578947368421,0.485576923076923,226,4,20,"(0,0.2]"
"5638",0.444444444444444,0.589473684210526,0.506787330316742,252,4,20,"(0,0.2]"
"5639",0.445344129554656,0.578947368421053,0.503432494279176,247,4,20,"(0,0.2]"
"5640",0.420600858369099,0.515789473684211,0.463356973995272,233,4,20,"(0,0.2]"
"5641",0.423580786026201,0.510526315789474,0.463007159904535,229,4,20,"(0,0.2]"
"5642",0.413502109704641,0.515789473684211,0.459016393442623,237,4,20,"(0,0.2]"
"5643",0.443983402489627,0.563157894736842,0.496519721577726,241,4,20,"(0,0.2]"
"5644",0.421052631578947,0.505263157894737,0.45933014354067,228,4,20,"(0,0.2]"
"5645",0.39344262295082,0.505263157894737,0.442396313364055,244,4,20,"(0,0.2]"
"5646",0.413385826771654,0.552631578947368,0.472972972972973,254,4,20,"(0,0.2]"
"5647",0.412371134020619,0.631578947368421,0.498960498960499,291,4,20,"(0,0.2]"
"5648",0.451612903225806,0.515789473684211,0.481572481572482,217,4,20,"(0,0.2]"
"5649",0.394067796610169,0.489473684210526,0.436619718309859,236,4,20,"(0,0.2]"
"5650",0.439790575916230,0.442105263157895,0.440944881889764,191,4,20,"(0,0.2]"
"5651",0.423387096774194,0.552631578947368,0.47945205479452,248,4,20,"(0,0.2]"
"5652",0.444444444444444,0.442105263157895,0.443271767810026,189,4,20,"(0,0.2]"
"5653",0.447488584474886,0.515789473684211,0.47921760391198,219,4,20,"(0,0.2]"
"5654",0.432432432432432,0.505263157894737,0.466019417475728,222,4,20,"(0,0.2]"
"5655",0.431906614785992,0.58421052631579,0.496644295302013,257,4,20,"(0,0.2]"
"5656",0.428571428571429,0.442105263157895,0.435233160621762,196,4,20,"(0,0.2]"
"5657",0.406392694063927,0.468421052631579,0.43520782396088,219,4,20,"(0,0.2]"
"5658",0.415178571428571,0.489473684210526,0.449275362318841,224,4,20,"(0,0.2]"
"5659",0.435779816513761,0.5,0.465686274509804,218,4,20,"(0,0.2]"
"5660",0.408163265306122,0.526315789473684,0.459770114942529,245,4,20,"(0,0.2]"
"5661",0.471428571428571,0.521052631578947,0.495,210,4,20,"(0,0.2]"
"5662",0.398373983739837,0.515789473684211,0.44954128440367,246,4,20,"(0,0.2]"
"5663",0.442857142857143,0.489473684210526,0.465,210,4,20,"(0,0.2]"
"5664",0.448275862068966,0.547368421052632,0.492890995260664,232,4,20,"(0,0.2]"
"5665",0.443438914027149,0.515789473684211,0.476885644768856,221,4,20,"(0,0.2]"
"5666",0.407407407407407,0.521052631578947,0.457274826789838,243,4,20,"(0,0.2]"
"5667",0.453333333333333,0.536842105263158,0.491566265060241,225,4,20,"(0,0.2]"
"5668",0.454545454545455,0.552631578947368,0.498812351543943,231,4,20,"(0,0.2]"
"5669",0.416666666666667,0.473684210526316,0.443349753694581,216,4,20,"(0,0.2]"
"5670",0.448132780082988,0.568421052631579,0.501160092807425,241,4,20,"(0,0.2]"
"5671",0.42436974789916,0.531578947368421,0.47196261682243,238,4,20,"(0,0.2]"
"5672",0.422018348623853,0.484210526315789,0.450980392156863,218,4,20,"(0,0.2]"
"5673",0.420138888888889,0.636842105263158,0.506276150627615,288,4,20,"(0,0.2]"
"5674",0.413533834586466,0.578947368421053,0.482456140350877,266,4,20,"(0,0.2]"
"5675",0.413636363636364,0.478947368421053,0.44390243902439,220,4,20,"(0,0.2]"
"5676",0.409961685823755,0.563157894736842,0.47450110864745,261,4,20,"(0,0.2]"
"5677",0.431472081218274,0.447368421052632,0.439276485788114,197,4,20,"(0,0.2]"
"5678",0.46875,0.552631578947368,0.507246376811594,224,4,20,"(0,0.2]"
"5679",0.413043478260870,0.6,0.489270386266094,276,4,20,"(0,0.2]"
"5680",0.442708333333333,0.447368421052632,0.445026178010471,192,4,20,"(0,0.2]"
"5681",0.450413223140496,0.573684210526316,0.50462962962963,242,4,20,"(0,0.2]"
"5682",0.435779816513761,0.5,0.465686274509804,218,4,20,"(0,0.2]"
"5683",0.482233502538071,0.5,0.490956072351421,197,4,20,"(0,0.2]"
"5684",0.42962962962963,0.610526315789474,0.504347826086956,270,4,20,"(0,0.2]"
"5685",0.439814814814815,0.5,0.467980295566502,216,4,20,"(0,0.2]"
"5686",0.416058394160584,0.6,0.491379310344828,274,4,20,"(0,0.2]"
"5687",0.432835820895522,0.610526315789474,0.506550218340611,268,4,20,"(0,0.2]"
"5688",0.421052631578947,0.547368421052632,0.475972540045767,247,4,20,"(0,0.2]"
"5689",0.440298507462687,0.621052631578947,0.51528384279476,268,4,20,"(0,0.2]"
"5690",0.41897233201581,0.557894736842105,0.478555304740406,253,4,20,"(0,0.2]"
"5691",0.444444444444444,0.568421052631579,0.498845265588915,243,4,20,"(0,0.2]"
"5692",0.393939393939394,0.410526315789474,0.402061855670103,198,4,20,"(0,0.2]"
"5693",0.416289592760181,0.484210526315789,0.447688564476886,221,4,20,"(0,0.2]"
"5694",0.413461538461538,0.452631578947368,0.432160804020101,208,4,20,"(0,0.2]"
"5695",0.431623931623932,0.531578947368421,0.476415094339623,234,4,20,"(0,0.2]"
"5696",0.405572755417957,0.689473684210526,0.510721247563353,323,4,20,"(0,0.2]"
"5697",0.418518518518519,0.594736842105263,0.491304347826087,270,4,20,"(0,0.2]"
"5698",0.408071748878924,0.478947368421053,0.440677966101695,223,4,20,"(0,0.2]"
"5699",0.438818565400844,0.547368421052632,0.48711943793911,237,4,20,"(0,0.2]"
"5700",0.429090909090909,0.621052631578947,0.50752688172043,275,4,20,"(0,0.2]"
"5701",0.41869918699187,0.542105263157895,0.472477064220183,246,4,20,"(0,0.2]"
"5702",0.423076923076923,0.521052631578947,0.466981132075472,234,4,20,"(0,0.2]"
"5703",0.402255639097744,0.563157894736842,0.469298245614035,266,4,20,"(0,0.2]"
"5704",0.442982456140351,0.531578947368421,0.483253588516746,228,4,20,"(0,0.2]"
"5705",0.454545454545455,0.552631578947368,0.498812351543943,231,4,20,"(0,0.2]"
"5706",0.4,0.557894736842105,0.465934065934066,265,4,20,"(0,0.2]"
"5707",0.431623931623932,0.531578947368421,0.476415094339623,234,4,20,"(0,0.2]"
"5708",0.387665198237885,0.463157894736842,0.422062350119904,227,4,20,"(0,0.2]"
"5709",0.446700507614213,0.463157894736842,0.454780361757106,197,4,20,"(0,0.2]"
"5710",0.436681222707424,0.526315789473684,0.477326968973747,229,4,20,"(0,0.2]"
"5711",0.426415094339623,0.594736842105263,0.496703296703297,265,4,20,"(0,0.2]"
"5712",0.476923076923077,0.489473684210526,0.483116883116883,195,4,20,"(0,0.2]"
"5713",0.461538461538462,0.536842105263158,0.496350364963504,221,4,20,"(0,0.2]"
"5714",0.420600858369099,0.515789473684211,0.463356973995272,233,4,20,"(0,0.2]"
"5715",0.408239700374532,0.573684210526316,0.477024070021882,267,4,20,"(0,0.2]"
"5716",0.430894308943089,0.557894736842105,0.486238532110092,246,4,20,"(0,0.2]"
"5717",0.422145328719723,0.642105263157895,0.509394572025052,289,4,20,"(0,0.2]"
"5718",0.417004048582996,0.542105263157895,0.471395881006865,247,4,20,"(0,0.2]"
"5719",0.411764705882353,0.589473684210526,0.484848484848485,272,4,20,"(0,0.2]"
"5720",0.412955465587045,0.536842105263158,0.466819221967963,247,4,20,"(0,0.2]"
"5721",0.4739336492891,0.526315789473684,0.498753117206983,211,4,20,"(0,0.2]"
"5722",0.408163265306122,0.526315789473684,0.459770114942529,245,4,20,"(0,0.2]"
"5723",0.448598130841121,0.505263157894737,0.475247524752475,214,4,20,"(0,0.2]"
"5724",0.446280991735537,0.568421052631579,0.5,242,4,20,"(0,0.2]"
"5725",0.406015037593985,0.568421052631579,0.473684210526316,266,4,20,"(0,0.2]"
"5726",0.412935323383085,0.436842105263158,0.424552429667519,201,4,20,"(0,0.2]"
"5727",0.437262357414449,0.605263157894737,0.507726269315673,263,4,20,"(0,0.2]"
"5728",0.437735849056604,0.610526315789474,0.50989010989011,265,4,20,"(0,0.2]"
"5729",0.414728682170543,0.563157894736842,0.477678571428571,258,4,20,"(0,0.2]"
"5730",0.433179723502304,0.494736842105263,0.461916461916462,217,4,20,"(0,0.2]"
"5731",0.403921568627451,0.542105263157895,0.462921348314607,255,4,20,"(0,0.2]"
"5732",0.418502202643172,0.5,0.455635491606715,227,4,20,"(0,0.2]"
"5733",0.420849420849421,0.573684210526316,0.485523385300668,259,4,20,"(0,0.2]"
"5734",0.431451612903226,0.563157894736842,0.488584474885845,248,4,20,"(0,0.2]"
"5735",0.418269230769231,0.457894736842105,0.437185929648241,208,4,20,"(0,0.2]"
"5736",0.444444444444444,0.526315789473684,0.481927710843373,225,4,20,"(0,0.2]"
"5737",0.374074074074074,0.531578947368421,0.439130434782609,270,4,20,"(0,0.2]"
"5738",0.427230046948357,0.478947368421053,0.451612903225806,213,4,20,"(0,0.2]"
"5739",0.446601941747573,0.484210526315789,0.464646464646465,206,4,20,"(0,0.2]"
"5740",0.426877470355731,0.568421052631579,0.487584650112867,253,4,20,"(0,0.2]"
"5741",0.386440677966102,0.6,0.470103092783505,295,4,20,"(0,0.2]"
"5742",0.434977578475336,0.510526315789474,0.469733656174334,223,4,20,"(0,0.2]"
"5743",0.415094339622642,0.463157894736842,0.437810945273632,212,4,20,"(0,0.2]"
"5744",0.425196850393701,0.568421052631579,0.486486486486487,254,4,20,"(0,0.2]"
"5745",0.413284132841328,0.589473684210526,0.48590021691974,271,4,20,"(0,0.2]"
"5746",0.4739336492891,0.526315789473684,0.498753117206983,211,4,20,"(0,0.2]"
"5747",0.44954128440367,0.515789473684211,0.480392156862745,218,4,20,"(0,0.2]"
"5748",0.419230769230769,0.573684210526316,0.484444444444444,260,4,20,"(0,0.2]"
"5749",0.433884297520661,0.552631578947368,0.486111111111111,242,4,20,"(0,0.2]"
"5750",0.441176470588235,0.631578947368421,0.51948051948052,272,4,20,"(0,0.2]"
"5751",0.420074349442379,0.594736842105263,0.492374727668845,269,4,20,"(0,0.2]"
"5752",0.428571428571429,0.521052631578947,0.470308788598575,231,4,20,"(0,0.2]"
"5753",0.434782608695652,0.473684210526316,0.453400503778338,207,4,20,"(0,0.2]"
"5754",0.431535269709544,0.547368421052632,0.482598607888631,241,4,20,"(0,0.2]"
"5755",0.446280991735537,0.568421052631579,0.5,242,4,20,"(0,0.2]"
"5756",0.421739130434783,0.510526315789474,0.461904761904762,230,4,20,"(0,0.2]"
"5757",0.427350427350427,0.526315789473684,0.471698113207547,234,4,20,"(0,0.2]"
"5758",0.4,0.557894736842105,0.465934065934066,265,4,20,"(0,0.2]"
"5759",0.392996108949416,0.531578947368421,0.451901565995526,257,4,20,"(0,0.2]"
"5760",0.430232558139535,0.58421052631579,0.495535714285714,258,4,20,"(0,0.2]"
"5761",0.443579766536965,0.6,0.51006711409396,257,4,20,"(0,0.2]"
"5762",0.432539682539683,0.573684210526316,0.493212669683258,252,4,20,"(0,0.2]"
"5763",0.426229508196721,0.547368421052632,0.47926267281106,244,4,20,"(0,0.2]"
"5764",0.380952380952381,0.505263157894737,0.434389140271493,252,4,20,"(0,0.2]"
"5765",0.379182156133829,0.536842105263158,0.444444444444444,269,4,20,"(0,0.2]"
"5766",0.402777777777778,0.610526315789474,0.485355648535565,288,4,20,"(0,0.2]"
"5767",0.435779816513761,0.5,0.465686274509804,218,4,20,"(0,0.2]"
"5768",0.454148471615721,0.547368421052632,0.496420047732697,229,4,20,"(0,0.2]"
"5769",0.43359375,0.58421052631579,0.497757847533632,256,4,20,"(0,0.2]"
"5770",0.436893203883495,0.473684210526316,0.454545454545454,206,4,20,"(0,0.2]"
"5771",0.426470588235294,0.457894736842105,0.441624365482234,204,4,20,"(0,0.2]"
"5772",0.45320197044335,0.484210526315789,0.468193384223919,203,4,20,"(0,0.2]"
"5773",0.450643776824034,0.552631578947368,0.49645390070922,233,4,20,"(0,0.2]"
"5774",0.446808510638298,0.442105263157895,0.444444444444444,188,4,20,"(0,0.2]"
